id,device,timestamp,accuracy,timestamp,x,y,z
94111fcc-e2b1-4088-9314-2e84cb812c08-3606,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.855772,3,2870220317.855772,-0.8889483,1.3168869,-3.0587287
94111fcc-e2b1-4088-9314-2e84cb812c08-3607,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.860777,3,2870220317.860777,-0.62421536,1.6101885,-3.2832632
94111fcc-e2b1-4088-9314-2e84cb812c08-3608,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.865904,3,2870220317.865904,-0.7624495,2.0569468,-3.084912
94111fcc-e2b1-4088-9314-2e84cb812c08-3609,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.870817,3,2870220317.870817,-0.8044971,2.7031746,-2.0544536
94111fcc-e2b1-4088-9314-2e84cb812c08-3610,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.875883,3,2870220317.875883,-1.0104262,3.3999643,-0.74136347
94111fcc-e2b1-4088-9314-2e84cb812c08-3611,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.880949,3,2870220317.880949,-0.8341359,3.9501104,0.19802749
94111fcc-e2b1-4088-9314-2e84cb812c08-3612,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.886046,3,2870220317.886046,-0.6039599,4.465785,0.44982338
94111fcc-e2b1-4088-9314-2e84cb812c08-3613,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.890989,3,2870220317.890989,-0.41520035,4.865367,0.29619944
94111fcc-e2b1-4088-9314-2e84cb812c08-3614,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.896055,3,2870220317.896055,-0.097880006,5.2226877,0.16374642
94111fcc-e2b1-4088-9314-2e84cb812c08-3615,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.90106,3,2870220317.90106,0.3075087,5.4393415,0.0770936
94111fcc-e2b1-4088-9314-2e84cb812c08-3616,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.906126,3,2870220317.906126,0.46051538,5.748481,0.29013884
94111fcc-e2b1-4088-9314-2e84cb812c08-3617,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.911161,3,2870220317.911161,0.5695802,5.909914,0.34507447
94111fcc-e2b1-4088-9314-2e84cb812c08-3618,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.916197,3,2870220317.916197,0.77160275,5.9784822,0.31145698
94111fcc-e2b1-4088-9314-2e84cb812c08-3619,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.921293,3,2870220317.921293,0.79211235,5.954282,0.34312105
94111fcc-e2b1-4088-9314-2e84cb812c08-3620,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.926268,3,2870220317.926268,0.82784045,5.898015,0.32555568
94111fcc-e2b1-4088-9314-2e84cb812c08-3621,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.931242,3,2870220317.931242,0.8020346,5.8547754,0.2768607
94111fcc-e2b1-4088-9314-2e84cb812c08-3622,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.9364,3,2870220317.9364,0.7247486,5.7139406,0.44792682
94111fcc-e2b1-4088-9314-2e84cb812c08-3623,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.941343,3,2870220317.941343,0.8690653,5.64692,0.39387327
94111fcc-e2b1-4088-9314-2e84cb812c08-3624,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.94644,3,2870220317.94644,0.98381746,5.529993,0.5861866
94111fcc-e2b1-4088-9314-2e84cb812c08-3625,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.951506,3,2870220317.951506,1.0697172,5.454898,0.60537696
94111fcc-e2b1-4088-9314-2e84cb812c08-3626,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.95648,3,2870220317.95648,1.1134559,5.3836193,0.7021584
94111fcc-e2b1-4088-9314-2e84cb812c08-3627,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.961607,3,2870220317.961607,1.1995739,5.2079754,0.7556447
94111fcc-e2b1-4088-9314-2e84cb812c08-3628,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.966612,3,2870220317.966612,1.1520685,5.131406,0.8102149
94111fcc-e2b1-4088-9314-2e84cb812c08-3629,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.971556,3,2870220317.971556,1.1531701,5.121625,0.8171714
94111fcc-e2b1-4088-9314-2e84cb812c08-3630,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.976622,3,2870220317.976622,1.2519549,5.0203934,0.9644963
94111fcc-e2b1-4088-9314-2e84cb812c08-3631,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.981688,3,2870220317.981688,1.3973261,5.02155,0.9295099
94111fcc-e2b1-4088-9314-2e84cb812c08-3632,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.986692,3,2870220317.986692,1.4678502,4.9895124,0.95238763
94111fcc-e2b1-4088-9314-2e84cb812c08-3633,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.991697,3,2870220317.991697,1.6799082,4.8851137,0.86566764
94111fcc-e2b1-4088-9314-2e84cb812c08-3634,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220317.996885,3,2870220317.996885,1.7337899,4.7761974,0.8205914
94111fcc-e2b1-4088-9314-2e84cb812c08-3635,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.001829,3,2870220318.001829,1.7860065,4.5963573,0.76591116
94111fcc-e2b1-4088-9314-2e84cb812c08-3636,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.006865,3,2870220318.006865,1.8343952,4.4680433,0.7469189
94111fcc-e2b1-4088-9314-2e84cb812c08-3637,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.011992,3,2870220318.011992,1.8921037,4.395899,0.76964694
94111fcc-e2b1-4088-9314-2e84cb812c08-3638,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.017057,3,2870220318.017057,1.972151,4.247921,0.7202035
94111fcc-e2b1-4088-9314-2e84cb812c08-3639,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.021879,3,2870220318.021879,2.1765277,4.1513853,0.6928563
94111fcc-e2b1-4088-9314-2e84cb812c08-3640,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.027098,3,2870220318.027098,2.190634,3.9611654,0.7301479
94111fcc-e2b1-4088-9314-2e84cb812c08-3641,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.032072,3,2870220318.032072,2.393316,3.6536837,0.57974863
94111fcc-e2b1-4088-9314-2e84cb812c08-3642,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.037046,3,2870220318.037046,2.4896245,3.3990269,0.576007
94111fcc-e2b1-4088-9314-2e84cb812c08-3643,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.042112,3,2870220318.042112,2.654438,3.056878,0.61074716
94111fcc-e2b1-4088-9314-2e84cb812c08-3644,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.047178,3,2870220318.047178,2.727131,2.7164955,0.6140965
94111fcc-e2b1-4088-9314-2e84cb812c08-3645,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.052153,3,2870220318.052153,2.8042483,2.4004164,0.623046
94111fcc-e2b1-4088-9314-2e84cb812c08-3646,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.057188,3,2870220318.057188,2.9205701,1.9659681,0.70630616
94111fcc-e2b1-4088-9314-2e84cb812c08-3648,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.062162,3,2870220318.062162,2.9989414,1.6355181,0.8910217
94111fcc-e2b1-4088-9314-2e84cb812c08-3649,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.067289,3,2870220318.067289,3.1918745,1.2805119,0.9938377
94111fcc-e2b1-4088-9314-2e84cb812c08-3650,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.072294,3,2870220318.072294,3.3172612,0.9628105,1.0848854
94111fcc-e2b1-4088-9314-2e84cb812c08-3651,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.07736,3,2870220318.07736,3.3672101,0.4779234,1.19029
94111fcc-e2b1-4088-9314-2e84cb812c08-3652,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.082365,3,2870220318.082365,3.442051,0.02924633,1.4061065
94111fcc-e2b1-4088-9314-2e84cb812c08-3653,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.087462,3,2870220318.087462,3.5720854,-0.5200319,1.6392109
94111fcc-e2b1-4088-9314-2e84cb812c08-3654,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.092558,3,2870220318.092558,3.705132,-0.8833933,1.8452291
94111fcc-e2b1-4088-9314-2e84cb812c08-3655,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.097502,3,2870220318.097502,3.9158783,-1.333188,2.0677428
94111fcc-e2b1-4088-9314-2e84cb812c08-3656,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.102537,3,2870220318.102537,4.334018,-1.7635355,2.1919847
94111fcc-e2b1-4088-9314-2e84cb812c08-3657,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.107603,3,2870220318.107603,5.4915943,-2.2455072,2.5693274
94111fcc-e2b1-4088-9314-2e84cb812c08-3658,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.112547,3,2870220318.112547,6.012163,-2.7903118,3.1181183
94111fcc-e2b1-4088-9314-2e84cb812c08-3659,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.117674,3,2870220318.117674,6.5090485,-3.2571115,3.6711657
94111fcc-e2b1-4088-9314-2e84cb812c08-3660,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.122679,3,2870220318.122679,6.542654,-3.5599928,3.9842749
94111fcc-e2b1-4088-9314-2e84cb812c08-3661,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.127775,3,2870220318.127775,6.2852516,-3.770299,4.3187323
94111fcc-e2b1-4088-9314-2e84cb812c08-3662,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.132719,3,2870220318.132719,5.831725,-3.8943644,4.18697
94111fcc-e2b1-4088-9314-2e84cb812c08-3663,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.137754,3,2870220318.137754,5.451561,-3.9396238,3.8002315
94111fcc-e2b1-4088-9314-2e84cb812c08-3664,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.142851,3,2870220318.142851,5.187461,-4.027814,3.2193048
94111fcc-e2b1-4088-9314-2e84cb812c08-3665,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.147825,3,2870220318.147825,4.7858815,-4.329423,2.3868308
94111fcc-e2b1-4088-9314-2e84cb812c08-3666,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.15283,3,2870220318.15283,4.759879,-4.9868813,1.3070878
94111fcc-e2b1-4088-9314-2e84cb812c08-3667,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.157896,3,2870220318.157896,4.205709,-5.9939137,-0.20451254
94111fcc-e2b1-4088-9314-2e84cb812c08-3668,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.162932,3,2870220318.162932,2.842793,-7.0270166,-0.7876159
94111fcc-e2b1-4088-9314-2e84cb812c08-3669,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.167936,3,2870220318.167936,2.1816838,-7.9745226,-1.9993564
94111fcc-e2b1-4088-9314-2e84cb812c08-3670,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.172972,3,2870220318.172972,0.78894365,-9.397365,-2.9265118
94111fcc-e2b1-4088-9314-2e84cb812c08-3671,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.178038,3,2870220318.178038,-1.0572033,-10.539418,-4.2928567
94111fcc-e2b1-4088-9314-2e84cb812c08-3672,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.183043,3,2870220318.183043,-1.695468,-10.645069,-6.1625423
94111fcc-e2b1-4088-9314-2e84cb812c08-3673,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.188078,3,2870220318.188078,-2.503041,-10.387668,-7.7794137
94111fcc-e2b1-4088-9314-2e84cb812c08-3674,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.193113,3,2870220318.193113,-1.307402,-8.840859,-7.508982
94111fcc-e2b1-4088-9314-2e84cb812c08-3675,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.198149,3,2870220318.198149,0.012256384,-6.760721,-6.6766443
94111fcc-e2b1-4088-9314-2e84cb812c08-3676,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.203245,3,2870220318.203245,0.24946702,-5.417469,-6.6316085
94111fcc-e2b1-4088-9314-2e84cb812c08-3677,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.208281,3,2870220318.208281,0.958846,-3.6659756,-5.857259
94111fcc-e2b1-4088-9314-2e84cb812c08-3678,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.213255,3,2870220318.213255,1.3349425,-2.6587982,-5.002289
94111fcc-e2b1-4088-9314-2e84cb812c08-3679,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.21829,3,2870220318.21829,0.0059506893,-2.4107122,-4.7458453
94111fcc-e2b1-4088-9314-2e84cb812c08-3680,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.223356,3,2870220318.223356,-1.9017073,-2.6031113,-4.8724165
94111fcc-e2b1-4088-9314-2e84cb812c08-3681,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.228361,3,2870220318.228361,-3.264678,-2.7274055,-4.826194
94111fcc-e2b1-4088-9314-2e84cb812c08-3682,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.233397,3,2870220318.233397,-3.5520263,-2.5717115,-4.342887
94111fcc-e2b1-4088-9314-2e84cb812c08-3683,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.238432,3,2870220318.238432,-3.3105335,-2.5730467,-3.4426045
94111fcc-e2b1-4088-9314-2e84cb812c08-3684,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.243467,3,2870220318.243467,-2.588555,-3.1399832,-2.1064107
94111fcc-e2b1-4088-9314-2e84cb812c08-3685,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.248503,3,2870220318.248503,-2.4065518,-4.7622185,-1.1148871
94111fcc-e2b1-4088-9314-2e84cb812c08-3686,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.253569,3,2870220318.253569,-2.78835,-5.8909454,-0.72033924
94111fcc-e2b1-4088-9314-2e84cb812c08-3687,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.258574,3,2870220318.258574,-2.570191,-6.7626305,-0.4513325
94111fcc-e2b1-4088-9314-2e84cb812c08-3688,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.263609,3,2870220318.263609,-2.5497456,-6.5961447,0.07356395
94111fcc-e2b1-4088-9314-2e84cb812c08-3689,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.268705,3,2870220318.268705,-1.85246,-5.81526,0.5656904
94111fcc-e2b1-4088-9314-2e84cb812c08-3690,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.27368,3,2870220318.27368,-1.2873563,-5.015127,0.73863137
94111fcc-e2b1-4088-9314-2e84cb812c08-3691,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.278715,3,2870220318.278715,-0.92716634,-4.227435,0.96769404
94111fcc-e2b1-4088-9314-2e84cb812c08-3692,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.283812,3,2870220318.283812,-0.858685,-3.5434456,1.0401542
94111fcc-e2b1-4088-9314-2e84cb812c08-3693,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.288786,3,2870220318.288786,-0.91141963,-2.929699,1.2781587
94111fcc-e2b1-4088-9314-2e84cb812c08-3694,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.293821,3,2870220318.293821,-1.312394,-2.422821,1.4999114
94111fcc-e2b1-4088-9314-2e84cb812c08-3695,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.298887,3,2870220318.298887,-1.8199375,-2.0416946,1.7432313
94111fcc-e2b1-4088-9314-2e84cb812c08-3696,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.303923,3,2870220318.303923,-2.7733204,-1.9810762,2.0573783
94111fcc-e2b1-4088-9314-2e84cb812c08-3697,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.308928,3,2870220318.308928,-4.208887,-2.1396074,2.5616157
94111fcc-e2b1-4088-9314-2e84cb812c08-3698,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.313963,3,2870220318.313963,-4.9975047,-2.1286545,2.8961625
94111fcc-e2b1-4088-9314-2e84cb812c08-3699,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.318998,3,2870220318.318998,-5.6087613,-2.0449543,2.8266313
94111fcc-e2b1-4088-9314-2e84cb812c08-3700,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.324034,3,2870220318.324034,-5.959597,-1.9254875,2.7824607
94111fcc-e2b1-4088-9314-2e84cb812c08-3701,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.329069,3,2870220318.329069,-6.5944977,-1.600318,2.8681693
94111fcc-e2b1-4088-9314-2e84cb812c08-3702,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.334105,3,2870220318.334105,-6.9145064,-1.0589495,2.6949005
94111fcc-e2b1-4088-9314-2e84cb812c08-3703,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.339171,3,2870220318.339171,-6.5082684,-0.29908657,2.3922725
94111fcc-e2b1-4088-9314-2e84cb812c08-3704,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.344175,3,2870220318.344175,-6.0311255,0.45974827,2.02172
94111fcc-e2b1-4088-9314-2e84cb812c08-3705,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.349241,3,2870220318.349241,-7.2513604,0.32456875,1.5612576
94111fcc-e2b1-4088-9314-2e84cb812c08-3706,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.354246,3,2870220318.354246,-7.818078,0.57905674,1.2498071
94111fcc-e2b1-4088-9314-2e84cb812c08-3707,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.359282,3,2870220318.359282,-6.9136887,2.0800304,1.0653392
94111fcc-e2b1-4088-9314-2e84cb812c08-3708,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.364317,3,2870220318.364317,-6.9307785,2.0757399,1.0960625
94111fcc-e2b1-4088-9314-2e84cb812c08-3709,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.369413,3,2870220318.369413,-6.0615253,2.5696964,1.1745619
94111fcc-e2b1-4088-9314-2e84cb812c08-3710,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.374418,3,2870220318.374418,-4.9989634,2.9349585,1.4186207
94111fcc-e2b1-4088-9314-2e84cb812c08-3711,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.379484,3,2870220318.379484,-4.658984,3.233553,1.3947616
94111fcc-e2b1-4088-9314-2e84cb812c08-3712,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.38455,3,2870220318.38455,-4.558709,3.6104708,1.3769284
94111fcc-e2b1-4088-9314-2e84cb812c08-3713,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.389525,3,2870220318.389525,-4.17328,3.8621206,1.535792
94111fcc-e2b1-4088-9314-2e84cb812c08-3714,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.39459,3,2870220318.39459,-3.7607188,4.055072,1.5929576
94111fcc-e2b1-4088-9314-2e84cb812c08-3715,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.399595,3,2870220318.399595,-3.2159278,4.3723,1.641313
94111fcc-e2b1-4088-9314-2e84cb812c08-3716,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.404692,3,2870220318.404692,-2.6287751,4.546253,1.5598255
94111fcc-e2b1-4088-9314-2e84cb812c08-3717,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.409666,3,2870220318.409666,-2.1779943,4.7637024,1.4510909
94111fcc-e2b1-4088-9314-2e84cb812c08-3718,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.414732,3,2870220318.414732,-1.8218175,5.003209,1.3135993
94111fcc-e2b1-4088-9314-2e84cb812c08-3719,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.419737,3,2870220318.419737,-1.3958336,5.1945915,1.1853487
94111fcc-e2b1-4088-9314-2e84cb812c08-3720,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.424833,3,2870220318.424833,-0.8738754,5.500702,0.9948952
94111fcc-e2b1-4088-9314-2e84cb812c08-3721,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.429838,3,2870220318.429838,-0.50940704,5.7633457,0.8635117
94111fcc-e2b1-4088-9314-2e84cb812c08-3722,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.434904,3,2870220318.434904,-0.35786426,6.101425,0.7148317
94111fcc-e2b1-4088-9314-2e84cb812c08-3723,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.439879,3,2870220318.439879,-0.21767926,6.4066744,0.58804154
94111fcc-e2b1-4088-9314-2e84cb812c08-3724,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.444883,3,2870220318.444883,-0.12236667,6.6315384,0.61956227
94111fcc-e2b1-4088-9314-2e84cb812c08-3725,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.45001,3,2870220318.45001,-0.055741906,6.772519,0.5499758
94111fcc-e2b1-4088-9314-2e84cb812c08-3726,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.455015,3,2870220318.455015,-0.0329262,6.846408,0.5872784
94111fcc-e2b1-4088-9314-2e84cb812c08-3727,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.460051,3,2870220318.460051,0.0011247396,6.9100924,0.63827175
94111fcc-e2b1-4088-9314-2e84cb812c08-3729,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.465025,3,2870220318.465025,0.13877368,6.8888903,0.69023836
94111fcc-e2b1-4088-9314-2e84cb812c08-3730,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.47006,3,2870220318.47006,0.07095742,6.7344933,0.8750132
94111fcc-e2b1-4088-9314-2e84cb812c08-3731,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.475187,3,2870220318.475187,-0.07966268,6.609932,0.90237874
94111fcc-e2b1-4088-9314-2e84cb812c08-3732,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.480131,3,2870220318.480131,-0.1679951,6.458288,1.0234
94111fcc-e2b1-4088-9314-2e84cb812c08-3733,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.485197,3,2870220318.485197,-0.31987667,6.2128954,0.9538497
94111fcc-e2b1-4088-9314-2e84cb812c08-3734,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.490202,3,2870220318.490202,-0.43226635,5.838317,0.9425583
94111fcc-e2b1-4088-9314-2e84cb812c08-3736,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.495237,3,2870220318.495237,-0.7383833,5.173032,0.88496935
94111fcc-e2b1-4088-9314-2e84cb812c08-3737,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.500303,3,2870220318.500303,-0.71720433,5.1609287,0.8903963
94111fcc-e2b1-4088-9314-2e84cb812c08-3738,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.50543,3,2870220318.50543,-0.9560658,4.53428,1.0380834
94111fcc-e2b1-4088-9314-2e84cb812c08-3739,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.510313,3,2870220318.510313,-0.9351523,4.52295,1.0464315
94111fcc-e2b1-4088-9314-2e84cb812c08-3740,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.515501,3,2870220318.515501,-1.101656,4.19036,1.0032351
94111fcc-e2b1-4088-9314-2e84cb812c08-3741,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.520475,3,2870220318.520475,-1.07816,3.8713531,1.0460333
94111fcc-e2b1-4088-9314-2e84cb812c08-3742,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.525511,3,2870220318.525511,-1.1036474,3.579935,1.0655754
94111fcc-e2b1-4088-9314-2e84cb812c08-3743,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.530607,3,2870220318.530607,-0.9379461,3.262618,1.0780056
94111fcc-e2b1-4088-9314-2e84cb812c08-3744,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.535612,3,2870220318.535612,-0.83517015,2.9469833,1.1095855
94111fcc-e2b1-4088-9314-2e84cb812c08-3745,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.540617,3,2870220318.540617,-0.7068608,2.6650925,1.1763616
94111fcc-e2b1-4088-9314-2e84cb812c08-3746,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.545713,3,2870220318.545713,-0.5833535,2.3098993,1.1850687
94111fcc-e2b1-4088-9314-2e84cb812c08-3747,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.550657,3,2870220318.550657,-0.6117264,1.9197731,1.2051778
94111fcc-e2b1-4088-9314-2e84cb812c08-3748,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.555723,3,2870220318.555723,-0.16767669,1.1843786,1.3034468
94111fcc-e2b1-4088-9314-2e84cb812c08-3749,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.560759,3,2870220318.560759,-0.18793678,0.8684521,1.1409876
94111fcc-e2b1-4088-9314-2e84cb812c08-3750,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.565733,3,2870220318.565733,0.053034663,0.59937763,1.1365701
94111fcc-e2b1-4088-9314-2e84cb812c08-3751,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.570768,3,2870220318.570768,0.276134,0.3793316,1.1224651
94111fcc-e2b1-4088-9314-2e84cb812c08-3752,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.575865,3,2870220318.575865,0.4561032,0.15123749,1.1510279
94111fcc-e2b1-4088-9314-2e84cb812c08-3753,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.5809,3,2870220318.5809,0.6287788,0.038841248,1.1036892
94111fcc-e2b1-4088-9314-2e84cb812c08-3754,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.585966,3,2870220318.585966,0.6946306,-0.21120739,1.0626802
94111fcc-e2b1-4088-9314-2e84cb812c08-3755,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.591032,3,2870220318.591032,0.8684435,-0.37049484,1.0485206
94111fcc-e2b1-4088-9314-2e84cb812c08-3756,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.596006,3,2870220318.596006,1.0837831,-0.58400345,1.1127856
94111fcc-e2b1-4088-9314-2e84cb812c08-3757,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.601072,3,2870220318.601072,1.2023116,-0.9907875,1.2087293
94111fcc-e2b1-4088-9314-2e84cb812c08-3758,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.606016,3,2870220318.606016,1.2558777,-1.2825279,1.1375118
94111fcc-e2b1-4088-9314-2e84cb812c08-3759,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870220318.611082,3,2870220318.611082,1.335181,-1.7816525,1.142189
