id,device,timestamp,mAccuracy,mAltitude,mBearing,mElapsedRealtimeNanos,mExtras_networkLocationType,mExtras_nlpVersion,mExtras_noGPSLocation_mAccuracy,mExtras_noGPSLocation_mAltitude,mExtras_noGPSLocation_mBearing,mExtras_noGPSLocation_mElapsedRealtimeNanos,mExtras_noGPSLocation_mExtras_networkLocationType,mExtras_noGPSLocation_mExtras_nlpVersion,mExtras_noGPSLocation_mExtras_travelState,mExtras_noGPSLocation_mExtras_wifiScan,mExtras_noGPSLocation_mHasAccuracy,mExtras_noGPSLocation_mHasAltitude,mExtras_noGPSLocation_mHasBearing,mExtras_noGPSLocation_mHasSpeed,mExtras_noGPSLocation_mIsFromMockProvider,mExtras_noGPSLocation_mLatitude,mExtras_noGPSLocation_mLongitude,mExtras_noGPSLocation_mProvider,mExtras_noGPSLocation_mSpeed,mExtras_noGPSLocation_mTime,mExtras_satellites,mExtras_travelState,mHasAccuracy,mHasAltitude,mHasBearing,mHasSpeed,mIsFromMockProvider,mLatitude,mLongitude,mProvider,mSpeed,mTime,timestamp
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,35,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-116,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,1,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-50,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,31,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-89,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-60,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,39,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-107,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-118,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-47,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,44,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7801,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126755.473,4.0,89.9000015258789,223.8,35898123000901,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-90,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,6,,True,True,True,True,False,51.26211854,6.81054991,gps,1.25,1435126757000,1435126755.473
94111fcc-e2b1-4088-9314-2e84cb812c08-7975,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.34,4.0,88.5,215.7,35899033606731,,,,,,,,,,,,,,,,,,,,,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.34
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-32,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,16,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,127,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-7,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,61,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,91,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-66,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,124,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,79,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-75,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-77,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-8,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-64,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-78,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,8,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-106,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-41,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,41,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,113,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,56,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-81,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,52,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,49,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-60,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,20,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-56,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,76,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-82,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,36,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,101,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,17,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,13,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-44,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-116,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-84,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-116,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,4,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-1,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-11,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-33,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-17,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-84,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,0,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,34,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,63,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,-65,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
94111fcc-e2b1-4088-9314-2e84cb812c08-7979,9416d62f-9e61-48b2-b55b-68c878fa3f17,1435126756.363,4.0,88.5,215.7,35899033606731,,,45.507,0.0,0.0,35880215000000,wifi,2016,moving,103,True,False,False,False,False,51.261441,6.8097536,network,0.0,1435126737520,7,,True,True,True,True,False,51.26210785,6.81053844,gps,1.25,1435126758000,1435126756.363
