id,device,timestamp,accuracy,timestamp,x,y,z
18247551-0650-49bb-b118-a6fe3e2c6c18-17056,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.403209,3,2870776180.403209,-0.0049568117,-0.00071051717,0.023965836
18247551-0650-49bb-b118-a6fe3e2c6c18-17057,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.408244,3,2870776180.408244,0.046944678,0.02287896,-0.049409866
18247551-0650-49bb-b118-a6fe3e2c6c18-17058,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.413426,3,2870776180.413426,0.0441491,-0.02808471,0.0041151047
18247551-0650-49bb-b118-a6fe3e2c6c18-17059,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.418492,3,2870776180.418492,-0.018790647,-0.040882036,-0.046671867
18247551-0650-49bb-b118-a6fe3e2c6c18-17060,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.423528,3,2870776180.423528,0.013243139,-0.041769773,0.0021066666
18247551-0650-49bb-b118-a6fe3e2c6c18-17061,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.428563,3,2870776180.428563,0.011909321,-0.00013160706,-0.0038118362
18247551-0650-49bb-b118-a6fe3e2c6c18-17062,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.433568,3,2870776180.433568,0.015254378,-0.02496253,-0.03564644
18247551-0650-49bb-b118-a6fe3e2c6c18-17063,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.438603,3,2870776180.438603,0.058753967,0.04719521,0.033106804
18247551-0650-49bb-b118-a6fe3e2c6c18-17064,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.443639,3,2870776180.443639,0.026434317,0.021969274,0.038731575
18247551-0650-49bb-b118-a6fe3e2c6c18-17065,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.448674,3,2870776180.448674,0.023864463,-0.012514994,-0.011163712
18247551-0650-49bb-b118-a6fe3e2c6c18-17066,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.45371,3,2870776180.45371,-0.016507193,-0.027827874,-0.07598686
18247551-0650-49bb-b118-a6fe3e2c6c18-17067,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.458745,3,2870776180.458745,0.0013171732,-0.021742433,-0.041127205
18247551-0650-49bb-b118-a6fe3e2c6c18-17068,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.46378,3,2870776180.46378,0.026075035,-0.026303217,-0.02544117
18247551-0650-49bb-b118-a6fe3e2c6c18-17069,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.468846,3,2870776180.468846,-0.027298823,0.012790769,0.042046547
18247551-0650-49bb-b118-a6fe3e2c6c18-17070,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.473882,3,2870776180.473882,0.029511243,-0.022825018,0.026352882
18247551-0650-49bb-b118-a6fe3e2c6c18-17071,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.478887,3,2870776180.478887,-0.0050056577,-0.04395315,-0.004553795
18247551-0650-49bb-b118-a6fe3e2c6c18-17072,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.483922,3,2870776180.483922,-0.017991006,-0.010613382,0.01790905
18247551-0650-49bb-b118-a6fe3e2c6c18-17073,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.488957,3,2870776180.488957,0.028145224,0.025988817,0.017760277
18247551-0650-49bb-b118-a6fe3e2c6c18-17074,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.493993,3,2870776180.493993,0.031434387,-0.015585393,0.07072544
18247551-0650-49bb-b118-a6fe3e2c6c18-17075,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.499028,3,2870776180.499028,0.032335624,0.009282246,-0.05261326
18247551-0650-49bb-b118-a6fe3e2c6c18-17076,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.504064,3,2870776180.504064,0.02612026,-0.0014661402,-0.05689621
18247551-0650-49bb-b118-a6fe3e2c6c18-17077,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.509099,3,2870776180.509099,0.0034329593,0.05984603,-0.0068511963
18247551-0650-49bb-b118-a6fe3e2c6c18-17078,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.514165,3,2870776180.514165,0.030588776,-0.0056411475,0.038054466
18247551-0650-49bb-b118-a6fe3e2c6c18-17079,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.5192,3,2870776180.5192,0.0067931414,-0.005613491,-0.0047540665
18247551-0650-49bb-b118-a6fe3e2c6c18-17080,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.524205,3,2870776180.524205,-0.00033539534,0.010910094,-0.0011749268
18247551-0650-49bb-b118-a6fe3e2c6c18-17081,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.529241,3,2870776180.529241,-0.012153521,-0.02699846,0.021260262
18247551-0650-49bb-b118-a6fe3e2c6c18-17082,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.534276,3,2870776180.534276,-0.013250768,-0.023254707,0.031705856
18247551-0650-49bb-b118-a6fe3e2c6c18-17083,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.539311,3,2870776180.539311,-0.021392852,0.038293198,0.043244362
18247551-0650-49bb-b118-a6fe3e2c6c18-17084,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.544347,3,2870776180.544347,0.041323483,0.030873165,0.058228493
18247551-0650-49bb-b118-a6fe3e2c6c18-17085,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.549382,3,2870776180.549382,-0.00040143728,-0.02251698,0.00463295
18247551-0650-49bb-b118-a6fe3e2c6c18-17086,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.554418,3,2870776180.554418,-0.037032038,-0.0022864789,0.068330765
18247551-0650-49bb-b118-a6fe3e2c6c18-17087,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.559453,3,2870776180.559453,-0.015497327,0.029578075,-0.012496948
18247551-0650-49bb-b118-a6fe3e2c6c18-17088,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.564488,3,2870776180.564488,-0.03778498,-0.0037645698,-0.074949265
18247551-0650-49bb-b118-a6fe3e2c6c18-17089,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.569524,3,2870776180.569524,0.00025384128,-0.02030532,0.082653046
18247551-0650-49bb-b118-a6fe3e2c6c18-17090,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.574559,3,2870776180.574559,0.024966583,0.0057824403,-0.0018339157
18247551-0650-49bb-b118-a6fe3e2c6c18-17091,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.579595,3,2870776180.579595,-0.0035578012,0.005660534,-0.0053606033
18247551-0650-49bb-b118-a6fe3e2c6c18-17092,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.584661,3,2870776180.584661,-0.027124569,0.007925719,-0.096199036
18247551-0650-49bb-b118-a6fe3e2c6c18-17093,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.589665,3,2870776180.589665,0.013213262,0.013713524,-0.058810234
18247551-0650-49bb-b118-a6fe3e2c6c18-17094,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.594701,3,2870776180.594701,0.00951831,-0.007693127,-0.053599358
18247551-0650-49bb-b118-a6fe3e2c6c18-17095,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.599736,3,2870776180.599736,0.0011321306,0.028938144,-0.021285057
18247551-0650-49bb-b118-a6fe3e2c6c18-17096,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.604772,3,2870776180.604772,-7.520616e-05,-0.032698512,-0.0057640076
18247551-0650-49bb-b118-a6fe3e2c6c18-17097,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.609807,3,2870776180.609807,-0.034347534,-0.010022163,0.004907608
18247551-0650-49bb-b118-a6fe3e2c6c18-17098,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.614873,3,2870776180.614873,0.006050959,0.0042046607,-0.009296417
18247551-0650-49bb-b118-a6fe3e2c6c18-17099,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.619939,3,2870776180.619939,-0.0034306496,-0.021788284,-0.011579514
18247551-0650-49bb-b118-a6fe3e2c6c18-17100,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.624913,3,2870776180.624913,9.547174e-05,-0.033402935,0.0062217712
18247551-0650-49bb-b118-a6fe3e2c6c18-17101,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.629949,3,2870776180.629949,-0.014111787,0.0022378415,-0.00091171265
18247551-0650-49bb-b118-a6fe3e2c6c18-17102,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.634984,3,2870776180.634984,-0.0057214648,0.03047353,-0.05519867
18247551-0650-49bb-b118-a6fe3e2c6c18-17103,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.640019,3,2870776180.640019,0.0014179945,0.0041529983,0.0030927658
18247551-0650-49bb-b118-a6fe3e2c6c18-17104,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.645055,3,2870776180.645055,-0.00805293,0.019388407,0.012508392
18247551-0650-49bb-b118-a6fe3e2c6c18-17105,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.65009,3,2870776180.65009,-0.084721506,-0.024463326,0.025387764
18247551-0650-49bb-b118-a6fe3e2c6c18-17106,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.655065,3,2870776180.655065,0.0021015704,-0.0018528551,-0.02321434
18247551-0650-49bb-b118-a6fe3e2c6c18-17107,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.6601,3,2870776180.6601,-0.022772327,0.00047689676,-0.0064964294
18247551-0650-49bb-b118-a6fe3e2c6c18-17108,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.665227,3,2870776180.665227,0.031637818,-0.009045109,0.0053606033
18247551-0650-49bb-b118-a6fe3e2c6c18-17109,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.670232,3,2870776180.670232,-0.021781772,-0.030234799,0.0005950928
18247551-0650-49bb-b118-a6fe3e2c6c18-17110,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.675267,3,2870776180.675267,-0.00981459,-0.009911343,0.045441628
18247551-0650-49bb-b118-a6fe3e2c6c18-17111,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.680333,3,2870776180.680333,-0.04395151,-0.011056915,0.0049333572
18247551-0650-49bb-b118-a6fe3e2c6c18-17112,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.685338,3,2870776180.685338,0.013023868,-0.025202364,-0.026975632
18247551-0650-49bb-b118-a6fe3e2c6c18-17113,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.690495,3,2870776180.690495,-0.03321579,-0.032150105,0.015740395
18247551-0650-49bb-b118-a6fe3e2c6c18-17114,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.695439,3,2870776180.695439,0.010660812,0.004606083,0.039215088
18247551-0650-49bb-b118-a6fe3e2c6c18-17115,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.700536,3,2870776180.700536,0.034160063,0.004409969,-0.030750275
18247551-0650-49bb-b118-a6fe3e2c6c18-17116,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.70548,3,2870776180.70548,-0.035724953,0.0042737722,0.04386139
18247551-0650-49bb-b118-a6fe3e2c6c18-17117,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.710515,3,2870776180.710515,0.0117930025,0.010064676,-0.0096178055
18247551-0650-49bb-b118-a6fe3e2c6c18-17118,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.71555,3,2870776180.71555,0.0022619814,-0.02901654,0.034132004
18247551-0650-49bb-b118-a6fe3e2c6c18-17119,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.720647,3,2870776180.720647,-0.037876755,-0.016993046,0.0055208206
18247551-0650-49bb-b118-a6fe3e2c6c18-17120,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.725652,3,2870776180.725652,0.052123785,0.0019869208,0.0007534027
18247551-0650-49bb-b118-a6fe3e2c6c18-17121,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.730718,3,2870776180.730718,-0.032153785,-0.02165474,0.030255318
18247551-0650-49bb-b118-a6fe3e2c6c18-17122,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.735692,3,2870776180.735692,0.030598536,-0.009718627,-0.013666153
18247551-0650-49bb-b118-a6fe3e2c6c18-17123,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.740727,3,2870776180.740727,-0.049959704,-0.023848683,-0.021814346
18247551-0650-49bb-b118-a6fe3e2c6c18-17124,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.745824,3,2870776180.745824,-0.022415057,-0.011922777,0.0043325424
18247551-0650-49bb-b118-a6fe3e2c6c18-17125,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.750798,3,2870776180.750798,0.047365054,-9.36687e-05,0.018460274
18247551-0650-49bb-b118-a6fe3e2c6c18-17126,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.755864,3,2870776180.755864,0.018600985,-0.050864056,-0.043067932
18247551-0650-49bb-b118-a6fe3e2c6c18-17127,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.760869,3,2870776180.760869,0.008960456,-0.016286075,0.0021409988
18247551-0650-49bb-b118-a6fe3e2c6c18-17128,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.765996,3,2870776180.765996,0.020698339,0.048688844,-0.00496006
18247551-0650-49bb-b118-a6fe3e2c6c18-17129,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.77094,3,2870776180.77094,-0.017180458,-0.00959672,-0.017904282
18247551-0650-49bb-b118-a6fe3e2c6c18-17130,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.776067,3,2870776180.776067,0.017200693,-0.026116699,-0.05552578
18247551-0650-49bb-b118-a6fe3e2c6c18-17131,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.781041,3,2870776180.781041,-0.008925304,0.03424892,-0.049162865
18247551-0650-49bb-b118-a6fe3e2c6c18-17132,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.786107,3,2870776180.786107,0.00062936544,0.0020775497,-0.029870987
18247551-0650-49bb-b118-a6fe3e2c6c18-17133,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.791112,3,2870776180.791112,-0.0076005906,0.037422955,-0.060311317
18247551-0650-49bb-b118-a6fe3e2c6c18-17134,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.796208,3,2870776180.796208,-0.014636546,-0.0019130409,0.011006355
18247551-0650-49bb-b118-a6fe3e2c6c18-17135,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.801213,3,2870776180.801213,-0.015685827,0.057069555,-0.07642746
18247551-0650-49bb-b118-a6fe3e2c6c18-17136,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.806249,3,2870776180.806249,-0.03917876,-0.0012601763,-0.022679329
18247551-0650-49bb-b118-a6fe3e2c6c18-17137,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.811223,3,2870776180.811223,0.03428124,0.0022709817,0.015278816
18247551-0650-49bb-b118-a6fe3e2c6c18-17138,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.81638,3,2870776180.81638,-0.021495014,-0.019014016,0.025774002
18247551-0650-49bb-b118-a6fe3e2c6c18-17139,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.821355,3,2870776180.821355,-0.018972695,0.023614272,0.014937401
18247551-0650-49bb-b118-a6fe3e2c6c18-17140,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.826329,3,2870776180.826329,0.004800856,-0.009676427,0.038417816
18247551-0650-49bb-b118-a6fe3e2c6c18-17141,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.831365,3,2870776180.831365,0.007158622,0.002133131,0.031014442
18247551-0650-49bb-b118-a6fe3e2c6c18-17142,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.836461,3,2870776180.836461,0.00708206,0.052820385,-0.03415966
18247551-0650-49bb-b118-a6fe3e2c6c18-17143,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.841435,3,2870776180.841435,-0.009571165,0.031089112,0.025139809
18247551-0650-49bb-b118-a6fe3e2c6c18-17144,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.846471,3,2870776180.846471,-0.03429444,0.017773613,-0.07067299
18247551-0650-49bb-b118-a6fe3e2c6c18-17145,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.851567,3,2870776180.851567,-0.03399898,-0.0060819387,0.011352539
18247551-0650-49bb-b118-a6fe3e2c6c18-17146,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.856542,3,2870776180.856542,0.001702413,0.025736868,0.027780533
18247551-0650-49bb-b118-a6fe3e2c6c18-17147,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.861638,3,2870776180.861638,-0.014852405,-0.0064463317,-0.026744843
18247551-0650-49bb-b118-a6fe3e2c6c18-17148,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.866704,3,2870776180.866704,-0.015898973,-0.014756113,0.04075241
18247551-0650-49bb-b118-a6fe3e2c6c18-17149,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.871709,3,2870776180.871709,-0.008675724,-0.0005712658,0.008543968
18247551-0650-49bb-b118-a6fe3e2c6c18-17150,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.876683,3,2870776180.876683,-0.021657825,0.018243447,0.041521072
18247551-0650-49bb-b118-a6fe3e2c6c18-17151,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.881719,3,2870776180.881719,-0.025063172,-0.044538498,0.01875019
18247551-0650-49bb-b118-a6fe3e2c6c18-17152,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.886846,3,2870776180.886846,-0.015429586,0.00412108,0.031576157
18247551-0650-49bb-b118-a6fe3e2c6c18-17153,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.891789,3,2870776180.891789,-0.0070020407,-0.0160494,0.028950691
18247551-0650-49bb-b118-a6fe3e2c6c18-17154,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.896825,3,2870776180.896825,0.007256761,0.012364149,-0.011421204
18247551-0650-49bb-b118-a6fe3e2c6c18-17155,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.901921,3,2870776180.901921,-0.017607063,-0.023195297,0.022901535
18247551-0650-49bb-b118-a6fe3e2c6c18-17156,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.906896,3,2870776180.906896,0.028526917,-0.040780216,-0.019779205
18247551-0650-49bb-b118-a6fe3e2c6c18-17157,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.911931,3,2870776180.911931,0.014081642,0.06691711,-0.027876854
18247551-0650-49bb-b118-a6fe3e2c6c18-17158,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.916936,3,2870776180.916936,-0.014379099,-0.022207513,0.046712875
18247551-0650-49bb-b118-a6fe3e2c6c18-17159,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.922093,3,2870776180.922093,-0.0142763555,0.019212246,0.064027786
18247551-0650-49bb-b118-a6fe3e2c6c18-17160,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.927129,3,2870776180.927129,0.017720282,0.01782535,0.02336502
18247551-0650-49bb-b118-a6fe3e2c6c18-17161,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.932134,3,2870776180.932134,0.022304147,-0.028373852,-0.044106483
18247551-0650-49bb-b118-a6fe3e2c6c18-17162,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.937139,3,2870776180.937139,-0.0074056536,0.00014188886,-0.05908394
18247551-0650-49bb-b118-a6fe3e2c6c18-17163,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.942143,3,2870776180.942143,-0.04279703,0.013049349,-0.018463135
18247551-0650-49bb-b118-a6fe3e2c6c18-17164,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.947179,3,2870776180.947179,0.025998354,-0.0059911907,0.0029354095
18247551-0650-49bb-b118-a6fe3e2c6c18-17165,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.952214,3,2870776180.952214,0.005754769,0.040043622,-0.0608263
18247551-0650-49bb-b118-a6fe3e2c6c18-17166,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.957372,3,2870776180.957372,0.0022040606,-0.053607717,0.027018547
18247551-0650-49bb-b118-a6fe3e2c6c18-17167,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.962224,3,2870776180.962224,-0.055587366,-0.04379186,0.01380825
18247551-0650-49bb-b118-a6fe3e2c6c18-17168,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.96732,3,2870776180.96732,0.026351944,0.011997864,-0.031159401
18247551-0650-49bb-b118-a6fe3e2c6c18-17169,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.972447,3,2870776180.972447,-0.010417938,0.0106707215,-0.0037555695
18247551-0650-49bb-b118-a6fe3e2c6c18-17170,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.977391,3,2870776180.977391,0.025114164,-0.014249459,-0.029691696
18247551-0650-49bb-b118-a6fe3e2c6c18-17171,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.982427,3,2870776180.982427,-0.04831712,0.0023720413,-0.027083397
18247551-0650-49bb-b118-a6fe3e2c6c18-17172,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.987523,3,2870776180.987523,-0.004262492,-0.03543818,0.019172668
18247551-0650-49bb-b118-a6fe3e2c6c18-17173,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.992497,3,2870776180.992497,0.033552185,-0.024540499,0.06150341
18247551-0650-49bb-b118-a6fe3e2c6c18-17174,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776180.997655,3,2870776180.997655,-0.039921522,-0.017274424,-0.042873383
18247551-0650-49bb-b118-a6fe3e2c6c18-17175,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.002568,3,2870776181.002568,0.009940207,-0.0077335835,0.0046949387
18247551-0650-49bb-b118-a6fe3e2c6c18-17176,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.007695,3,2870776181.007695,0.051123425,-0.019519225,-0.010687828
18247551-0650-49bb-b118-a6fe3e2c6c18-17177,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.012639,3,2870776181.012639,-0.0048182607,0.03607066,0.014187813
18247551-0650-49bb-b118-a6fe3e2c6c18-17178,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.017797,3,2870776181.017797,0.029376864,-0.023348123,-0.024879456
18247551-0650-49bb-b118-a6fe3e2c6c18-17179,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.02271,3,2870776181.02271,0.02082704,0.005073473,-0.016410828
18247551-0650-49bb-b118-a6fe3e2c6c18-17180,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.027806,3,2870776181.027806,0.03243968,-0.01274772,-0.0032920837
18247551-0650-49bb-b118-a6fe3e2c6c18-17181,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.032811,3,2870776181.032811,0.03330666,-0.037501097,-0.043395042
18247551-0650-49bb-b118-a6fe3e2c6c18-17182,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.037908,3,2870776181.037908,-0.010740697,-0.014839649,0.0100803375
18247551-0650-49bb-b118-a6fe3e2c6c18-17183,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.042912,3,2870776181.042912,-0.028426424,0.012356445,-0.06082058
18247551-0650-49bb-b118-a6fe3e2c6c18-17184,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.048039,3,2870776181.048039,0.0036610067,-0.012634352,-0.023727417
18247551-0650-49bb-b118-a6fe3e2c6c18-17185,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.052953,3,2870776181.052953,0.043770626,-0.0102927685,0.02958107
18247551-0650-49bb-b118-a6fe3e2c6c18-17186,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.058019,3,2870776181.058019,-0.042717442,-0.012642577,-0.007255554
18247551-0650-49bb-b118-a6fe3e2c6c18-17187,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.062993,3,2870776181.062993,0.009580091,-0.0054759085,-0.01781845
18247551-0650-49bb-b118-a6fe3e2c6c18-17188,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.068028,3,2870776181.068028,-0.012995809,-0.03141655,-0.040094376
18247551-0650-49bb-b118-a6fe3e2c6c18-17189,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.073064,3,2870776181.073064,-0.0295095,0.04439026,0.03223896
18247551-0650-49bb-b118-a6fe3e2c6c18-17190,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.078099,3,2870776181.078099,-0.0033415556,-0.01619342,-0.035305023
18247551-0650-49bb-b118-a6fe3e2c6c18-17191,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.083135,3,2870776181.083135,-0.02100794,-0.038584977,0.021640778
18247551-0650-49bb-b118-a6fe3e2c6c18-17192,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.08817,3,2870776181.08817,-0.0031727105,-0.019453287,0.075754166
18247551-0650-49bb-b118-a6fe3e2c6c18-17193,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.093236,3,2870776181.093236,-0.0031907856,-0.028808653,-0.027561188
18247551-0650-49bb-b118-a6fe3e2c6c18-17194,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.098332,3,2870776181.098332,0.0051076263,-0.033392802,-0.016711235
18247551-0650-49bb-b118-a6fe3e2c6c18-17195,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.103368,3,2870776181.103368,0.012102693,0.012841746,-0.014211655
18247551-0650-49bb-b118-a6fe3e2c6c18-17196,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.108403,3,2870776181.108403,-0.019909918,-0.0073773563,0.0036115646
18247551-0650-49bb-b118-a6fe3e2c6c18-17197,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.113378,3,2870776181.113378,-0.053963065,-0.015598208,-0.0046806335
18247551-0650-49bb-b118-a6fe3e2c6c18-17198,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.118382,3,2870776181.118382,-0.025151297,-0.0025062263,-0.007003784
18247551-0650-49bb-b118-a6fe3e2c6c18-17199,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.123418,3,2870776181.123418,0.010476634,0.0045764893,-0.051796913
18247551-0650-49bb-b118-a6fe3e2c6c18-17200,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.128484,3,2870776181.128484,-0.00612393,-0.02968216,0.011188507
18247551-0650-49bb-b118-a6fe3e2c6c18-17201,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.133519,3,2870776181.133519,0.009280875,-0.010570571,-0.02667427
18247551-0650-49bb-b118-a6fe3e2c6c18-17202,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.138524,3,2870776181.138524,-0.054575384,0.022518858,0.02666092
18247551-0650-49bb-b118-a6fe3e2c6c18-17203,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776181.14359,3,2870776181.14359,-0.049390182,-0.02020587,-0.034936905
