id,device,timestamp,accuracy,timestamp,x,y,z
59fba6f3-3948-4c1d-b08b-baddcdc4939f-150,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.126372,3,2870267848.126372,-1.5764527,-1.1199322,0.33362007
59fba6f3-3948-4c1d-b08b-baddcdc4939f-151,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.131438,3,2870267848.131438,-1.015784,0.018568516,0.25665665
59fba6f3-3948-4c1d-b08b-baddcdc4939f-152,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.136504,3,2870267848.136504,-0.6437242,0.27853394,0.3972597
59fba6f3-3948-4c1d-b08b-baddcdc4939f-153,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.141509,3,2870267848.141509,-0.05598399,0.3265524,0.72302246
59fba6f3-3948-4c1d-b08b-baddcdc4939f-154,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.146605,3,2870267848.146605,0.34624103,0.0057144165,0.9593525
59fba6f3-3948-4c1d-b08b-baddcdc4939f-155,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.15161,3,2870267848.15161,0.5282947,-0.3964219,0.911458
59fba6f3-3948-4c1d-b08b-baddcdc4939f-156,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.156707,3,2870267848.156707,0.49549216,-0.569479,0.7116642
59fba6f3-3948-4c1d-b08b-baddcdc4939f-157,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.161681,3,2870267848.161681,0.3912047,-0.42635107,0.48135567
59fba6f3-3948-4c1d-b08b-baddcdc4939f-158,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.166777,3,2870267848.166777,0.31564218,-0.26237965,0.36341095
59fba6f3-3948-4c1d-b08b-baddcdc4939f-159,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.171843,3,2870267848.171843,0.18026108,-0.14873362,0.42731857
59fba6f3-3948-4c1d-b08b-baddcdc4939f-160,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.177489,3,2870267848.177489,-0.07218203,-0.22737598,0.48064613
59fba6f3-3948-4c1d-b08b-baddcdc4939f-161,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.181884,3,2870267848.181884,-0.16744965,-0.25704384,0.5684204
59fba6f3-3948-4c1d-b08b-baddcdc4939f-162,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.186858,3,2870267848.186858,-0.21061805,-0.2761526,0.7098417
59fba6f3-3948-4c1d-b08b-baddcdc4939f-163,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.191863,3,2870267848.191863,-0.14581767,-0.25161695,0.7477884
59fba6f3-3948-4c1d-b08b-baddcdc4939f-164,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.197051,3,2870267848.197051,-0.2259605,-0.20841742,0.8924961
59fba6f3-3948-4c1d-b08b-baddcdc4939f-165,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.201964,3,2870267848.201964,-0.2239714,-0.15128183,0.90825653
59fba6f3-3948-4c1d-b08b-baddcdc4939f-166,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.207091,3,2870267848.207091,-0.22437003,-0.1615901,0.9256735
59fba6f3-3948-4c1d-b08b-baddcdc4939f-167,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.212005,3,2870267848.212005,-0.2742788,-0.15443039,0.8621645
59fba6f3-3948-4c1d-b08b-baddcdc4939f-168,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.217162,3,2870267848.217162,-0.29994777,-0.13413954,0.7544918
59fba6f3-3948-4c1d-b08b-baddcdc4939f-169,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.222106,3,2870267848.222106,-0.32625106,-0.09752703,0.6836548
59fba6f3-3948-4c1d-b08b-baddcdc4939f-170,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.227202,3,2870267848.227202,-0.32370192,-0.09279156,0.5436621
59fba6f3-3948-4c1d-b08b-baddcdc4939f-171,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.232146,3,2870267848.232146,-0.3922152,0.03918886,0.53039265
59fba6f3-3948-4c1d-b08b-baddcdc4939f-172,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.237212,3,2870267848.237212,-0.43792295,0.0039949417,0.36576462
59fba6f3-3948-4c1d-b08b-baddcdc4939f-173,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.242278,3,2870267848.242278,-0.4860447,0.04203272,0.25414658
59fba6f3-3948-4c1d-b08b-baddcdc4939f-174,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.247283,3,2870267848.247283,-0.47852862,0.029928207,0.07541466
59fba6f3-3948-4c1d-b08b-baddcdc4939f-175,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.252318,3,2870267848.252318,-0.38356346,0.04048109,-0.05532074
59fba6f3-3948-4c1d-b08b-baddcdc4939f-176,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.257354,3,2870267848.257354,-0.34611943,0.08333826,-0.083805084
59fba6f3-3948-4c1d-b08b-baddcdc4939f-177,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.262359,3,2870267848.262359,-0.32195094,0.06117773,-0.11953449
59fba6f3-3948-4c1d-b08b-baddcdc4939f-178,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.267424,3,2870267848.267424,-0.39275888,0.06682634,-0.13762474
59fba6f3-3948-4c1d-b08b-baddcdc4939f-179,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.27249,3,2870267848.27249,-0.4798399,0.09062052,-0.119104385
59fba6f3-3948-4c1d-b08b-baddcdc4939f-180,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.277465,3,2870267848.277465,-0.5095839,0.09669638,-0.14225197
59fba6f3-3948-4c1d-b08b-baddcdc4939f-182,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.282561,3,2870267848.282561,-0.43367934,0.13851213,-0.12272358
59fba6f3-3948-4c1d-b08b-baddcdc4939f-183,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.287566,3,2870267848.287566,-0.42816937,0.12576437,-0.17808342
59fba6f3-3948-4c1d-b08b-baddcdc4939f-184,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.292632,3,2870267848.292632,-0.441873,0.13693905,-0.119485855
59fba6f3-3948-4c1d-b08b-baddcdc4939f-185,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.297637,3,2870267848.297637,-0.49019888,0.21456814,-0.10264969
59fba6f3-3948-4c1d-b08b-baddcdc4939f-186,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.302672,3,2870267848.302672,-0.43669927,0.25755167,-0.064538
59fba6f3-3948-4c1d-b08b-baddcdc4939f-187,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.307708,3,2870267848.307708,-0.48209667,0.26711035,-0.07159805
59fba6f3-3948-4c1d-b08b-baddcdc4939f-188,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.312713,3,2870267848.312713,-0.4516456,0.2871399,-0.048880577
59fba6f3-3948-4c1d-b08b-baddcdc4939f-189,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.317778,3,2870267848.317778,-0.384784,0.3567624,0.010626793
59fba6f3-3948-4c1d-b08b-baddcdc4939f-190,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.322875,3,2870267848.322875,-0.31231475,0.37504292,0.04627514
59fba6f3-3948-4c1d-b08b-baddcdc4939f-191,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.328521,3,2870267848.328521,-0.2687556,0.39450455,-0.07601166
59fba6f3-3948-4c1d-b08b-baddcdc4939f-192,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.332915,3,2870267848.332915,-0.18550822,0.38144445,-0.045763016
59fba6f3-3948-4c1d-b08b-baddcdc4939f-193,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.33789,3,2870267848.33789,-0.13568372,0.34139395,-0.13676357
59fba6f3-3948-4c1d-b08b-baddcdc4939f-194,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.342925,3,2870267848.342925,-0.08681339,0.36459398,-0.12082958
59fba6f3-3948-4c1d-b08b-baddcdc4939f-195,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.34796,3,2870267848.34796,-0.19199866,0.40225267,-0.02206707
59fba6f3-3948-4c1d-b08b-baddcdc4939f-196,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.353026,3,2870267848.353026,-0.1804035,0.36889505,0.025202751
59fba6f3-3948-4c1d-b08b-baddcdc4939f-197,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.358031,3,2870267848.358031,-0.25178045,0.42240047,0.05444336
59fba6f3-3948-4c1d-b08b-baddcdc4939f-198,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.363097,3,2870267848.363097,-0.21628064,0.41055155,0.2555771
59fba6f3-3948-4c1d-b08b-baddcdc4939f-199,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.368132,3,2870267848.368132,-0.103997976,0.4021573,0.29124355
59fba6f3-3948-4c1d-b08b-baddcdc4939f-200,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.373168,3,2870267848.373168,-0.1286281,0.33546543,0.4230137
59fba6f3-3948-4c1d-b08b-baddcdc4939f-201,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.378203,3,2870267848.378203,-0.09391856,0.33744907,0.48932552
59fba6f3-3948-4c1d-b08b-baddcdc4939f-202,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.383239,3,2870267848.383239,-0.046248615,0.3673687,0.5498247
59fba6f3-3948-4c1d-b08b-baddcdc4939f-203,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.388482,3,2870267848.388482,-0.09700513,0.31102753,0.7363596
59fba6f3-3948-4c1d-b08b-baddcdc4939f-204,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.393487,3,2870267848.393487,-0.07143846,0.32039833,0.7781248
59fba6f3-3948-4c1d-b08b-baddcdc4939f-205,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.398553,3,2870267848.398553,-0.026700199,0.31076574,0.82167244
59fba6f3-3948-4c1d-b08b-baddcdc4939f-206,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.403619,3,2870267848.403619,0.04091528,0.31637096,0.7271366
59fba6f3-3948-4c1d-b08b-baddcdc4939f-207,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.408623,3,2870267848.408623,0.009105146,0.32302904,0.6977749
59fba6f3-3948-4c1d-b08b-baddcdc4939f-208,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.413628,3,2870267848.413628,0.15339881,0.35212803,0.61115456
59fba6f3-3948-4c1d-b08b-baddcdc4939f-209,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.418664,3,2870267848.418664,0.11493823,0.31824827,0.41994858
59fba6f3-3948-4c1d-b08b-baddcdc4939f-210,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.42373,3,2870267848.42373,0.1351313,0.3749566,0.25361824
59fba6f3-3948-4c1d-b08b-baddcdc4939f-211,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.428735,3,2870267848.428735,0.040454388,0.41094875,0.08686066
59fba6f3-3948-4c1d-b08b-baddcdc4939f-212,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.4338,3,2870267848.4338,0.011592329,0.43344498,0.006272316
59fba6f3-3948-4c1d-b08b-baddcdc4939f-213,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.438805,3,2870267848.438805,-0.098905176,0.47741556,-0.114504814
59fba6f3-3948-4c1d-b08b-baddcdc4939f-214,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.443902,3,2870267848.443902,-0.12464002,0.49661684,-0.22794628
59fba6f3-3948-4c1d-b08b-baddcdc4939f-215,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.448876,3,2870267848.448876,-0.1466839,0.48701763,-0.35583115
59fba6f3-3948-4c1d-b08b-baddcdc4939f-216,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.453912,3,2870267848.453912,-0.1590069,0.4985509,-0.33081245
59fba6f3-3948-4c1d-b08b-baddcdc4939f-217,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.458947,3,2870267848.458947,-0.19256666,0.49817133,-0.28996658
59fba6f3-3948-4c1d-b08b-baddcdc4939f-218,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.463982,3,2870267848.463982,-0.11818808,0.40999317,-0.13962173
59fba6f3-3948-4c1d-b08b-baddcdc4939f-219,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.469048,3,2870267848.469048,-0.08220509,0.38364124,-0.03427601
59fba6f3-3948-4c1d-b08b-baddcdc4939f-220,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.474114,3,2870267848.474114,-0.0760192,0.29173326,0.020417213
59fba6f3-3948-4c1d-b08b-baddcdc4939f-221,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.47976,3,2870267848.47976,-0.020837098,0.26341915,0.113863945
59fba6f3-3948-4c1d-b08b-baddcdc4939f-222,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.484124,3,2870267848.484124,0.020671874,0.19308376,0.25766277
59fba6f3-3948-4c1d-b08b-baddcdc4939f-223,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.489159,3,2870267848.489159,-0.018016577,0.14915133,0.237257
59fba6f3-3948-4c1d-b08b-baddcdc4939f-224,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.494195,3,2870267848.494195,-0.03392598,0.047211647,0.23827362
59fba6f3-3948-4c1d-b08b-baddcdc4939f-225,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.49923,3,2870267848.49923,-0.027317822,0.021271229,0.32013226
59fba6f3-3948-4c1d-b08b-baddcdc4939f-226,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.504266,3,2870267848.504266,0.027582526,-0.028666973,0.30938625
59fba6f3-3948-4c1d-b08b-baddcdc4939f-227,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.509301,3,2870267848.509301,0.030784756,-0.07998848,0.2976761
59fba6f3-3948-4c1d-b08b-baddcdc4939f-228,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.514336,3,2870267848.514336,0.0856418,-0.1255269,0.19597054
59fba6f3-3948-4c1d-b08b-baddcdc4939f-229,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.519433,3,2870267848.519433,0.13269788,-0.10231495,0.15163136
59fba6f3-3948-4c1d-b08b-baddcdc4939f-230,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.524438,3,2870267848.524438,0.15187448,-0.16948938,0.11459923
59fba6f3-3948-4c1d-b08b-baddcdc4939f-231,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.529443,3,2870267848.529443,0.19920272,-0.17382956,0.11698437
59fba6f3-3948-4c1d-b08b-baddcdc4939f-232,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.534478,3,2870267848.534478,0.17749998,-0.17140102,0.16942883
59fba6f3-3948-4c1d-b08b-baddcdc4939f-233,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.539513,3,2870267848.539513,0.14759341,-0.19203663,0.20542526
59fba6f3-3948-4c1d-b08b-baddcdc4939f-234,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.544549,3,2870267848.544549,0.16417006,-0.120761395,0.18005943
59fba6f3-3948-4c1d-b08b-baddcdc4939f-235,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.549584,3,2870267848.549584,0.113150895,-0.21181202,0.08282375
59fba6f3-3948-4c1d-b08b-baddcdc4939f-236,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.55462,3,2870267848.55462,0.16195127,-0.15010977,0.006416321
59fba6f3-3948-4c1d-b08b-baddcdc4939f-237,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.559655,3,2870267848.559655,0.14053398,-0.10933542,-0.091965675
59fba6f3-3948-4c1d-b08b-baddcdc4939f-238,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.564721,3,2870267848.564721,0.17368025,-0.09046602,-0.11028767
59fba6f3-3948-4c1d-b08b-baddcdc4939f-239,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.569726,3,2870267848.569726,0.22435996,-0.09534836,-0.2199707
59fba6f3-3948-4c1d-b08b-baddcdc4939f-240,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.574761,3,2870267848.574761,0.19508994,-0.087029934,-0.30213928
59fba6f3-3948-4c1d-b08b-baddcdc4939f-241,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.579827,3,2870267848.579827,0.22960183,0.010834694,-0.21946621
59fba6f3-3948-4c1d-b08b-baddcdc4939f-242,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.584832,3,2870267848.584832,0.2507332,-6.198883e-05,-0.34991837
59fba6f3-3948-4c1d-b08b-baddcdc4939f-243,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.589928,3,2870267848.589928,0.20404324,-0.01432991,-0.3519287
59fba6f3-3948-4c1d-b08b-baddcdc4939f-244,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.594903,3,2870267848.594903,0.11701086,0.0072612762,-0.2887926
59fba6f3-3948-4c1d-b08b-baddcdc4939f-245,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.599938,3,2870267848.599938,0.069232374,-0.011685848,-0.2459364
59fba6f3-3948-4c1d-b08b-baddcdc4939f-246,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.604974,3,2870267848.604974,0.047512084,0.011938572,-0.16509247
59fba6f3-3948-4c1d-b08b-baddcdc4939f-247,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.610009,3,2870267848.610009,0.06735057,0.010343552,-0.24337101
59fba6f3-3948-4c1d-b08b-baddcdc4939f-248,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.615044,3,2870267848.615044,0.09685016,-0.02698803,-0.28098297
59fba6f3-3948-4c1d-b08b-baddcdc4939f-249,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.62011,3,2870267848.62011,0.13721776,-0.034570694,-0.33982468
59fba6f3-3948-4c1d-b08b-baddcdc4939f-250,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.625237,3,2870267848.625237,0.13619,0.045876026,-0.37248993
59fba6f3-3948-4c1d-b08b-baddcdc4939f-251,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.630883,3,2870267848.630883,0.07120672,0.016931534,-0.5237694
59fba6f3-3948-4c1d-b08b-baddcdc4939f-252,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.635186,3,2870267848.635186,0.07080257,0.0135269165,-0.5202265
59fba6f3-3948-4c1d-b08b-baddcdc4939f-253,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.640221,3,2870267848.640221,0.040950656,0.011507511,-0.50493526
59fba6f3-3948-4c1d-b08b-baddcdc4939f-254,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.645257,3,2870267848.645257,0.04452026,0.016341686,-0.51162815
59fba6f3-3948-4c1d-b08b-baddcdc4939f-255,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.650292,3,2870267848.650292,-0.0005463064,-0.0111403465,-0.45361233
59fba6f3-3948-4c1d-b08b-baddcdc4939f-256,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.655328,3,2870267848.655328,0.044723302,-0.037598133,-0.36193657
59fba6f3-3948-4c1d-b08b-baddcdc4939f-257,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.660363,3,2870267848.660363,0.080289006,-0.117682934,-0.22716999
59fba6f3-3948-4c1d-b08b-baddcdc4939f-258,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.665429,3,2870267848.665429,0.12864292,-0.06980991,-0.10511017
59fba6f3-3948-4c1d-b08b-baddcdc4939f-259,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.670464,3,2870267848.670464,0.057990283,-0.08326864,0.21926308
59fba6f3-3948-4c1d-b08b-baddcdc4939f-260,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.6755,3,2870267848.6755,-0.02456376,-0.08337402,0.40727997
59fba6f3-3948-4c1d-b08b-baddcdc4939f-261,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.680505,3,2870267848.680505,-0.04073149,-0.062182903,0.48918724
59fba6f3-3948-4c1d-b08b-baddcdc4939f-262,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.68554,3,2870267848.68554,-0.018058538,-0.08999395,0.62208366
59fba6f3-3948-4c1d-b08b-baddcdc4939f-263,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.690575,3,2870267848.690575,-0.012365311,-0.050474167,0.6705971
59fba6f3-3948-4c1d-b08b-baddcdc4939f-264,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.695641,3,2870267848.695641,0.020507067,-0.023508072,0.6801777
59fba6f3-3948-4c1d-b08b-baddcdc4939f-265,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.700677,3,2870267848.700677,0.055713028,-0.09935379,0.65691566
59fba6f3-3948-4c1d-b08b-baddcdc4939f-266,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.705682,3,2870267848.705682,0.01865688,-0.08663893,0.604476
59fba6f3-3948-4c1d-b08b-baddcdc4939f-267,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.710717,3,2870267848.710717,0.050958216,-0.1222105,0.6678295
59fba6f3-3948-4c1d-b08b-baddcdc4939f-268,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.715813,3,2870267848.715813,0.044364452,-0.102763176,0.557086
59fba6f3-3948-4c1d-b08b-baddcdc4939f-270,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.720788,3,2870267848.720788,0.124712855,-0.13881922,0.5065365
59fba6f3-3948-4c1d-b08b-baddcdc4939f-271,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.725823,3,2870267848.725823,0.17891529,-0.11520958,0.48523712
59fba6f3-3948-4c1d-b08b-baddcdc4939f-272,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.730859,3,2870267848.730859,0.18094558,-0.12584925,0.43611813
59fba6f3-3948-4c1d-b08b-baddcdc4939f-273,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.735924,3,2870267848.735924,0.234249,-0.09822273,0.19542313
59fba6f3-3948-4c1d-b08b-baddcdc4939f-274,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.740929,3,2870267848.740929,0.22582391,-0.039284706,0.07687187
59fba6f3-3948-4c1d-b08b-baddcdc4939f-275,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.745965,3,2870267848.745965,0.1308842,-0.055751324,-0.17639732
59fba6f3-3948-4c1d-b08b-baddcdc4939f-276,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.751,3,2870267848.751,0.13481861,-0.04134655,-0.3221407
59fba6f3-3948-4c1d-b08b-baddcdc4939f-277,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.756036,3,2870267848.756036,0.15882862,-0.04443884,-0.38938046
59fba6f3-3948-4c1d-b08b-baddcdc4939f-278,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.761071,3,2870267848.761071,0.22878638,-0.06590414,-0.39512062
59fba6f3-3948-4c1d-b08b-baddcdc4939f-279,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.766137,3,2870267848.766137,0.27804106,-0.06755638,-0.4880104
59fba6f3-3948-4c1d-b08b-baddcdc4939f-280,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.771142,3,2870267848.771142,0.28529206,-0.065835,-0.43173409
59fba6f3-3948-4c1d-b08b-baddcdc4939f-281,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.776238,3,2870267848.776238,0.28146157,-0.1156044,-0.4069643
59fba6f3-3948-4c1d-b08b-baddcdc4939f-283,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.781884,3,2870267848.781884,0.23203763,-0.14590979,-0.3825016
59fba6f3-3948-4c1d-b08b-baddcdc4939f-284,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.786248,3,2870267848.786248,0.28491583,-0.100129604,-0.2176075
59fba6f3-3948-4c1d-b08b-baddcdc4939f-286,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.791283,3,2870267848.791283,0.18548822,-0.07218456,-0.18853474
59fba6f3-3948-4c1d-b08b-baddcdc4939f-287,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.796349,3,2870267848.796349,0.21093208,-0.20074177,-0.2036438
59fba6f3-3948-4c1d-b08b-baddcdc4939f-288,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.801354,3,2870267848.801354,0.14829326,-0.19218922,-0.12272644
59fba6f3-3948-4c1d-b08b-baddcdc4939f-289,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.80642,3,2870267848.80642,0.23041025,-0.15733862,-0.061146736
59fba6f3-3948-4c1d-b08b-baddcdc4939f-290,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.811455,3,2870267848.811455,0.22661695,-0.17109299,-0.09480953
59fba6f3-3948-4c1d-b08b-baddcdc4939f-291,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.81646,3,2870267848.81646,0.33307362,-0.1241703,0.0021390915
59fba6f3-3948-4c1d-b08b-baddcdc4939f-292,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.821557,3,2870267848.821557,0.30145475,-0.16512346,0.056041718
59fba6f3-3948-4c1d-b08b-baddcdc4939f-293,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.826531,3,2870267848.826531,0.2094262,-0.1463871,0.046743393
59fba6f3-3948-4c1d-b08b-baddcdc4939f-294,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.831567,3,2870267848.831567,0.14270866,-0.116788864,0.027832985
59fba6f3-3948-4c1d-b08b-baddcdc4939f-295,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.836602,3,2870267848.836602,0.09887093,-0.113268375,0.088448524
59fba6f3-3948-4c1d-b08b-baddcdc4939f-296,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.841637,3,2870267848.841637,0.06571314,-0.058772564,0.18576145
59fba6f3-3948-4c1d-b08b-baddcdc4939f-297,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.846673,3,2870267848.846673,0.06559527,-0.078252316,0.21886349
59fba6f3-3948-4c1d-b08b-baddcdc4939f-298,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.851708,3,2870267848.851708,0.04846543,-0.08378172,0.23309994
59fba6f3-3948-4c1d-b08b-baddcdc4939f-299,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.856805,3,2870267848.856805,0.10821405,-0.07303429,0.27601814
59fba6f3-3948-4c1d-b08b-baddcdc4939f-300,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.861779,3,2870267848.861779,0.17128956,-0.15757895,0.207407
59fba6f3-3948-4c1d-b08b-baddcdc4939f-301,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870267848.866845,3,2870267848.866845,0.14861491,-0.13897038,0.22348309
