id,device,timestamp,accuracy,timestamp,x,y,z
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3822,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.399283,3,2870247196.399283,-0.8073751,1.2089827,3.748149
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3823,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.404318,3,2870247196.404318,-0.9001975,0.74973464,4.2891655
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3825,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.409414,3,2870247196.409414,-1.070116,0.23408246,4.910675
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3826,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.414358,3,2870247196.414358,-1.3589001,-0.051801443,5.0884047
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3827,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.419424,3,2870247196.419424,-1.646376,-0.2188518,4.983657
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3828,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.42446,3,2870247196.42446,-1.8578011,-0.2062943,4.558466
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3829,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.429526,3,2870247196.429526,-1.586444,-0.34318876,3.9350004
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3830,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.434652,3,2870247196.434652,-1.1436721,-0.4876299,3.3322086
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3831,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.439566,3,2870247196.439566,-0.7910508,-0.17430377,2.649459
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3832,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.444662,3,2870247196.444662,-0.87955904,0.28734446,2.1035786
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3833,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.449606,3,2870247196.449606,-1.151963,0.8536804,1.947422
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3834,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.454703,3,2870247196.454703,-1.1940747,1.3861713,1.9760666
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3835,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.459768,3,2870247196.459768,-0.99409604,1.676225,1.8900318
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3836,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.464834,3,2870247196.464834,-0.917999,1.7125332,1.9588652
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3837,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.46987,3,2870247196.46987,-0.8653581,1.4949336,2.2174177
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3838,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.476736,3,2870247196.476736,-1.0240723,1.0414217,2.7970362
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3839,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.47988,3,2870247196.47988,-1.1055946,0.58532906,3.2302914
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3840,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.484976,3,2870247196.484976,-1.2201169,0.23424768,3.654213
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3841,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.490042,3,2870247196.490042,-1.1003568,-0.0022332668,3.8388987
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3842,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.495138,3,2870247196.495138,-0.9028858,-0.17749977,3.8170805
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3843,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.498343,3,2870247196.498343,-0.7840307,-0.35247326,3.47509
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3844,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.50347,3,2870247196.50347,-0.64800537,-0.5396292,3.1572752
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3845,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.508505,3,2870247196.508505,-0.50743616,-0.6449065,2.8516607
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3846,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.513662,3,2870247196.513662,-0.24474847,-0.7711363,2.2918167
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3847,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.51882,3,2870247196.51882,-0.20710933,-0.78839254,1.8171406
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3848,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.523977,3,2870247196.523977,-0.04437363,-0.7746928,1.2650967
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3849,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.529135,3,2870247196.529135,0.2079922,-0.8224232,0.73016834
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3850,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.534292,3,2870247196.534292,0.4611106,-0.80755544,0.11774349
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3851,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.53945,3,2870247196.53945,0.75247526,-0.92816734,-0.51583576
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3852,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.544607,3,2870247196.544607,1.2835305,-1.0172265,-1.2188921
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3853,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.549765,3,2870247196.549765,1.7817343,-1.1181209,-2.233286
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3854,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.554922,3,2870247196.554922,2.056281,-1.0790277,-3.0399961
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3855,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.56008,3,2870247196.56008,2.0999408,-0.8278575,-3.435834
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3856,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.565237,3,2870247196.565237,2.0897062,-0.62073565,-3.8110237
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3857,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.570608,3,2870247196.570608,2.1977115,-0.58011293,-4.1298447
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3858,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.575522,3,2870247196.575522,2.246962,-0.7897105,-4.340288
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3859,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.580557,3,2870247196.580557,2.0940285,-1.2675345,-4.283331
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3860,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.585592,3,2870247196.585592,1.8619157,-1.8037052,-4.110691
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3861,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.590628,3,2870247196.590628,1.6008462,-2.2750392,-3.9169397
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3862,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.595663,3,2870247196.595663,1.2840719,-2.5749485,-3.6588392
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3863,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.600699,3,2870247196.600699,0.9477924,-2.8383377,-3.5474606
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3864,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.605734,3,2870247196.605734,0.6634294,-3.025512,-3.7090034
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3865,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.610769,3,2870247196.610769,0.55178213,-3.0981967,-3.7773972
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3866,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.615835,3,2870247196.615835,0.31121564,-3.2156785,-4.001296
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3867,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.62081,3,2870247196.62081,0.2463144,-3.2563024,-4.1715193
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3868,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.626272,3,2870247196.626272,0.12841249,-3.2736342,-4.2187605
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3869,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.630911,3,2870247196.630911,-0.039607763,-3.2874072,-4.3561325
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3870,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.636099,3,2870247196.636099,-0.19611514,-3.2153738,-4.391136
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3871,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.641012,3,2870247196.641012,-0.26154935,-3.2684155,-4.408066
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3872,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.646017,3,2870247196.646017,-0.11874938,-3.1534066,-4.472747
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3873,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.651053,3,2870247196.651053,0.23240077,-3.0340376,-4.6105843
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3874,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.656119,3,2870247196.656119,0.6063565,-2.904768,-4.7067614
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3875,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.661184,3,2870247196.661184,0.80176127,-2.766471,-4.694559
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3876,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.66622,3,2870247196.66622,1.0419856,-2.5554426,-4.514944
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3877,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.671225,3,2870247196.671225,1.4566841,-2.4446578,-4.401333
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3878,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.676352,3,2870247196.676352,2.7842457,-2.4653738,-3.9932556
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3879,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.681357,3,2870247196.681357,4.5897655,-2.493211,-3.5616417
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3880,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.686453,3,2870247196.686453,6.204588,-2.276045,-3.2232075
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3881,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.691519,3,2870247196.691519,6.7748384,0.29455018,-2.059142
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3882,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.696219,3,2870247196.696219,6.130289,-1.6136408,-2.2108479
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3883,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.699423,3,2870247196.699423,5.811493,-2.0223234,-1.8705997
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3884,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.704855,3,2870247196.704855,4.4289656,-2.555736,-0.725399
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3885,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.709921,3,2870247196.709921,0.5800476,-2.7131495,1.3727379
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3886,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.715079,3,2870247196.715079,-4.260766,-2.4286623,3.923254
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3887,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.720267,3,2870247196.720267,-6.292548,-2.4578333,4.548172
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3888,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.725393,3,2870247196.725393,-4.998644,-3.005362,3.1847887
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3889,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.730581,3,2870247196.730581,-2.5523643,-2.8346877,0.51363564
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3890,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.735739,3,2870247196.735739,-0.53053737,-1.0437713,-1.9381638
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3891,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.740927,3,2870247196.740927,0.9638343,1.5717111,-3.5873432
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3892,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.746023,3,2870247196.746023,2.3468695,3.4012256,-3.7956314
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3893,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.751181,3,2870247196.751181,3.3766873,4.0623403,-2.7989683
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3894,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.756338,3,2870247196.756338,3.53308,4.0324163,-1.2096281
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3895,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.761496,3,2870247196.761496,2.7615209,3.6953554,0.3953371
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3896,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.766653,3,2870247196.766653,1.6187217,3.4276834,1.9983358
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3897,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.772055,3,2870247196.772055,0.9660957,3.2007961,3.205639
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3898,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.777853,3,2870247196.777853,1.3789327,3.2457151,3.3946304
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3900,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.781973,3,2870247196.781973,1.6744161,3.2871222,3.3346586
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3901,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.787008,3,2870247196.787008,1.855902,3.0684962,3.3212671
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3902,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.792087,3,2870247196.792087,1.9156971,2.875206,3.2393417
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3903,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.797153,3,2870247196.797153,1.6498241,2.7917619,3.61701
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3904,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.802188,3,2870247196.802188,1.4232886,2.7833052,4.047266
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3906,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.807223,3,2870247196.807223,1.454361,2.814188,4.01044
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3907,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.812289,3,2870247196.812289,1.5612874,2.8492384,3.6660051
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3908,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.817294,3,2870247196.817294,1.6735845,2.9397597,3.0654745
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3909,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.82233,3,2870247196.82233,1.4749432,2.9006677,2.3816833
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3910,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.827365,3,2870247196.827365,1.2903767,2.7802343,1.9176865
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3911,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.8324,3,2870247196.8324,1.2254603,2.5662417,1.6951857
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3912,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.837558,3,2870247196.837558,0.79557633,2.3340387,1.47262
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3913,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.842441,3,2870247196.842441,0.80379033,2.1739936,1.4865503
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3914,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.847507,3,2870247196.847507,0.7908962,2.011776,1.33148
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3915,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.852542,3,2870247196.852542,0.6637342,1.6142316,1.0915804
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3916,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.857577,3,2870247196.857577,0.9310882,1.1277065,0.9228258
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3917,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.862613,3,2870247196.862613,1.1965263,0.5101304,0.8386221
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3918,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.867648,3,2870247196.867648,0.687855,-0.16991472,1.2573509
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3919,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.872684,3,2870247196.872684,0.4349718,-0.19525862,1.4105988
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3920,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.877872,3,2870247196.877872,0.33461928,-0.08900833,1.2691326
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3921,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.884646,3,2870247196.884646,0.27577257,-0.04119253,1.0330973
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3922,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.88779,3,2870247196.88779,0.28262687,-0.015890598,1.0152884
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3923,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.892886,3,2870247196.892886,0.9888315,0.04516697,0.35716152
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3924,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.898013,3,2870247196.898013,1.4806418,0.1931796,-0.22875118
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3925,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.901218,3,2870247196.901218,1.4848557,0.20625877,-0.23768616
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3926,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.906405,3,2870247196.906405,1.7532144,0.46215725,-0.76687527
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3927,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.91141,3,2870247196.91141,1.5380511,0.7434354,-1.3486309
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3928,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.916568,3,2870247196.916568,0.96573305,0.9066515,-1.6334667
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3929,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.921725,3,2870247196.921725,0.43511677,0.9555769,-1.8210049
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3930,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.926913,3,2870247196.926913,-0.09373164,0.87127733,-1.9735355
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3931,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.93204,3,2870247196.93204,-0.4556613,0.72232914,-2.298604
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3932,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.937198,3,2870247196.937198,-0.53975415,0.48710775,-2.7510748
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3933,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.942355,3,2870247196.942355,-0.7348199,0.3611288,-3.171257
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3934,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.947513,3,2870247196.947513,-0.9165702,0.34445047,-3.5054379
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3935,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.95267,3,2870247196.95267,-1.245043,0.30493975,-3.7282782
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3936,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.957828,3,2870247196.957828,-1.5370002,0.21589565,-3.8473158
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3937,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.963016,3,2870247196.963016,-1.6201124,0.15469122,-3.8246422
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3938,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.968143,3,2870247196.968143,-1.7348084,0.047768116,-3.5560608
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3939,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.973514,3,2870247196.973514,-1.9083102,-0.077448845,-3.079399
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3940,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.978457,3,2870247196.978457,-1.9191728,-0.36301517,-2.592929
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3941,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.983462,3,2870247196.983462,-1.8525136,-0.7038288,-2.1004114
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3942,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.988498,3,2870247196.988498,-2.0639567,-1.0474529,-1.5634279
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3943,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.993564,3,2870247196.993564,-2.832139,-1.3826761,-0.90955734
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3944,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247196.998569,3,2870247196.998569,-3.2797642,-1.6137538,-0.7437525
64e6d333-e746-42bc-b4e2-c8e3e3854b12-3945,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247197.003634,3,2870247197.003634,-3.4469306,-1.4728107,-0.6909733
